4628;159;253;147;land;false;plains;1
4629;148;228;175;land;false;plains;1
4630;156;178;177;land;false;plains;1
4631;195;237;192;land;false;plains;1
4632;151;210;176;land;false;plains;1
4633;252;183;154;land;false;plains;1
4634;218;160;222;land;true;plains;1
4635;177;194;232;land;false;plains;1
4636;237;98;236;land;false;plains;1
4637;166;243;158;land;false;plains;1
4638;129;242;177;land;false;plains;1
4639;188;246;133;land;false;plains;1
4640;236;235;131;land;true;plains;1
4641;47;242;212;land;true;plains;1
4642;212;196;199;land;true;plains;1
4643;165;229;143;land;false;plains;1
4644;122;182;222;land;false;plains;1
4645;233;102;250;land;false;plains;1
4646;186;215;110;land;false;plains;1
4647;83;194;243;land;false;plains;1
4648;238;155;141;land;false;plains;1
4649;227;239;90;land;false;plains;1
4650;194;181;254;land;true;plains;1
4651;235;83;238;land;true;plains;1
4652;211;209;176;land;false;plains;1
4653;154;153;249;land;true;plains;1
4654;119;163;242;land;true;plains;1
4655;133;214;184;land;false;plains;1
4656;91;178;233;land;false;plains;1
4657;102;155;249;land;false;plains;1
4658;252;124;253;land;false;plains;1
4659;152;253;176;land;false;plains;1
4660;170;217;175;land;false;plains;1
4661;57;247;253;land;false;plains;1
4662;210;194;182;land;false;plains;1
4663;121;220;254;land;false;plains;1
4664;49;234;227;land;false;plains;1
4665;250;191;91;land;false;plains;1
4666;163;96;248;land;false;plains;1
4667;240;157;171;land;false;plains;1
4668;89;221;252;land;false;plains;1
4669;165;191;228;land;false;plains;1
4670;225;224;75;land;false;plains;1
4671;196;151;214;land;true;plains;1
4672;248;244;114;land;false;plains;1
4673;64;251;209;land;false;plains;1
4674;138;213;173;land;false;plains;1
4675;236;120;185;land;false;plains;1
4676;151;212;149;land;false;plains;1
4677;235;161;135;land;false;plains;1
4678;240;244;190;land;true;plains;1
4679;254;215;213;land;false;plains;1
4680;167;168;226;land;false;plains;1
4681;216;177;155;land;false;plains;1
4682;180;180;172;land;false;plains;1
4683;212;209;80;land;false;plains;1
4684;213;131;172;land;false;plains;1
4685;228;113;226;land;false;plains;1
4686;178;239;104;land;false;plains;1
4687;160;254;196;land;false;plains;1
4688;182;85;239;land;false;plains;1
4689;108;170;247;land;true;plains;1
4690;250;180;229;land;false;plains;1
4691;124;238;149;land;false;plains;1
4692;229;42;238;land;false;plains;1
4693;80;247;188;land;false;plains;1
4694;110;190;202;land;false;plains;1
4695;229;146;152;land;false;plains;1
4696;186;206;149;land;false;plains;1
4697;187;151;231;land;false;plains;1
4698;112;181;214;land;false;plains;1
4699;171;175;236;land;true;plains;1
4700;81;252;183;land;false;plains;1
4701;178;243;149;land;false;plains;1
4702;224;179;202;land;true;plains;1
4703;251;173;123;land;false;plains;1
4704;209;245;52;land;false;plains;1
4705;244;158;181;land;true;plains;1
4706;102;214;217;land;false;plains;1
4707;241;223;231;land;false;plains;1
4708;206;222;236;land;false;plains;1
4709;219;132;171;land;false;plains;1
4710;180;182;222;land;false;plains;1
4711;237;208;80;land;false;plains;1
4712;233;187;143;land;false;plains;1
4713;253;150;179;land;false;plains;1
4714;192;156;156;land;false;plains;1
4715;202;212;242;land;true;plains;1
4716;162;212;249;land;false;plains;1
4717;178;208;148;land;false;plains;1
4718;218;194;156;land;false;plains;1
4719;220;220;216;land;false;plains;1
4720;197;199;155;land;false;plains;1
4721;231;149;247;land;false;plains;1
4722;228;135;241;land;false;plains;1
4723;237;250;68;land;false;plains;1
4724;149;195;178;land;false;plains;1
4725;168;226;230;land;false;plains;1
4726;197;190;183;land;false;plains;1
4727;111;208;249;land;false;plains;1
4728;165;237;194;land;false;plains;1
4729;238;224;178;land;true;plains;1
4730;122;239;241;land;false;plains;1
4731;152;248;205;land;false;plains;1
4732;199;196;193;land;false;plains;1
4733;161;229;177;land;true;plains;1
4734;139;175;234;land;true;plains;1
4735;231;128;201;land;false;plains;1
4736;202;228;222;land;true;plains;1
4737;160;229;254;land;true;plains;1
4738;86;202;231;land;false;plains;1
4739;218;149;193;land;false;plains;1
4740;162;225;183;land;false;plains;1
4741;204;239;142;land;false;plains;1
4742;152;144;211;land;true;plains;1
4743;176;161;242;land;true;plains;1
4744;192;248;253;land;true;plains;1
4745;241;237;245;land;false;plains;1
4746;236;213;206;land;false;plains;1
4747;84;199;243;land;false;plains;1
4748;180;221;146;land;false;plains;1
4749;250;208;119;land;true;plains;1
4750;249;252;6;land;false;plains;1
4751;249;68;192;land;false;plains;1
4752;217;198;129;land;false;plains;1
4753;234;94;193;land;false;plains;1
4754;165;117;246;land;true;plains;1
4755;178;233;152;land;false;plains;1
4756;250;243;153;land;false;plains;1
4757;122;202;198;land;false;plains;1
4758;199;200;188;land;true;plains;1
4759;201;183;167;land;false;plains;1
4760;225;226;69;land;true;plains;1
4761;247;189;83;land;false;plains;1
4762;173;240;104;land;false;plains;1
4763;194;231;180;land;false;plains;1
4764;206;253;194;land;false;plains;1
4765;203;247;121;land;true;plains;1
4766;234;248;198;land;false;plains;1
4767;193;184;176;land;false;plains;1
4768;244;187;85;land;false;plains;1
4769;170;161;226;land;false;plains;1
4770;217;205;100;land;false;plains;1
4771;245;110;216;land;false;plains;1
4772;207;201;111;land;false;plains;1
4773;164;183;220;land;true;plains;1
4774;198;199;125;land;false;plains;1
4775;67;200;235;land;false;plains;1
4776;234;200;200;land;false;plains;1
4777;157;240;178;land;false;plains;1
4778;186;202;159;land;false;plains;1
4779;234;210;104;land;false;plains;1
4780;248;234;187;land;true;plains;1
4781;217;130;221;land;false;plains;1
4782;129;235;187;land;false;plains;1
4783;96;237;230;land;true;plains;1
4784;186;228;242;land;false;plains;1
4785;220;156;127;land;false;plains;1
4786;175;227;181;land;false;plains;1
4787;247;135;136;land;false;plains;1
4788;249;245;95;land;true;plains;1
4789;220;155;186;land;true;plains;1
4790;140;230;232;land;false;plains;1
4791;220;212;89;land;true;plains;1
4792;234;100;204;land;false;plains;1
4793;190;181;233;land;false;plains;1
4794;193;170;198;land;false;plains;1
4795;136;222;194;land;false;plains;1
4796;211;115;201;land;false;plains;1
4797;202;153;158;land;false;plains;1
4798;185;213;185;land;false;plains;1
4799;102;240;246;land;false;plains;1
4800;231;185;218;land;false;plains;1
4801;104;253;246;land;false;plains;1
4802;195;151;231;land;false;plains;1
4803;128;224;184;land;false;plains;1
4804;107;218;245;land;false;plains;1
4805;195;194;113;land;true;plains;1
4806;229;182;149;land;false;plains;1
4807;247;246;12;land;false;plains;1
4808;203;136;163;land;false;plains;1
4809;140;154;216;land;true;plains;1
4810;198;239;182;land;true;plains;1
4811;118;213;202;land;false;plains;1
4812;186;212;127;land;false;plains;1
4813;221;200;138;land;true;plains;1
4814;253;245;70;land;true;plains;1
4815;254;196;153;land;false;plains;1
4816;230;204;253;land;true;plains;1
4817;246;127;216;land;true;plains;1
4818;197;155;234;land;false;plains;1
4819;195;224;243;land;false;plains;1
4820;226;68;248;land;false;plains;1
4821;233;249;243;land;false;plains;1
4822;153;241;175;land;false;plains;1
4823;227;211;147;land;false;plains;1
4824;87;250;167;land;true;plains;1
4825;169;130;216;land;true;plains;1
4826;218;243;249;land;false;plains;1
4827;164;121;242;land;false;plains;1
4828;181;175;236;land;false;plains;1
4829;152;254;159;land;false;plains;1
4830;130;228;195;land;false;plains;1
4831;223;225;157;land;false;plains;1
4832;132;212;196;land;false;plains;1
4833;211;242;97;land;true;plains;1
4834;251;243;8;land;false;plains;1
4835;148;251;181;land;false;plains;1
4836;193;230;175;land;false;plains;1
4837;100;231;199;land;false;plains;1
4838;244;172;109;land;false;plains;1
4839;141;232;188;land;false;plains;1
4840;201;121;239;land;false;plains;1
4841;221;191;174;land;false;plains;1
4842;209;191;160;land;true;plains;1
4843;244;151;182;land;false;plains;1
4844;208;251;69;land;false;plains;1
4845;187;251;195;land;false;plains;1
4846;211;217;159;land;false;plains;1
4847;211;211;243;land;false;plains;1
4848;206;97;201;land;false;plains;1
4849;207;247;173;land;false;plains;1
4850;185;221;155;land;false;plains;1
4851;232;79;234;land;true;plains;1
4852;214;212;169;land;false;plains;1
4853;135;200;231;land;false;plains;1
4854;159;98;244;land;false;plains;1
4855;194;154;223;land;false;plains;1
4856;84;250;197;land;true;plains;1
4857;251;50;233;land;true;plains;1
4858;21;248;254;land;false;plains;1
4859;235;159;142;land;false;plains;1
4860;211;239;76;land;false;plains;1
4861;161;245;124;land;false;plains;1
4862;197;246;72;land;false;plains;1
4863;180;254;175;land;true;plains;1
4864;145;240;157;land;false;plains;1
4865;165;153;248;land;true;plains;1
4866;144;242;187;land;false;plains;1
4867;113;242;171;land;true;plains;1
4868;221;184;213;land;false;plains;1
4869;140;175;231;land;false;plains;1
4870;160;160;229;land;true;plains;1
4871;162;139;243;land;false;plains;1
4872;160;254;250;land;false;plains;1
4873;196;225;85;land;false;plains;1
4874;246;246;55;land;false;plains;1
4875;215;193;237;land;false;plains;1
4876;84;233;210;land;false;plains;1
4877;184;183;185;land;false;plains;1
4878;156;236;179;land;false;plains;1
4879;170;130;201;land;false;plains;1
4880;157;244;122;land;true;plains;1
4881;183;184;161;land;false;plains;1
4882;142;250;165;land;false;plains;1
4883;186;231;237;land;true;plains;1
4884;192;225;180;land;false;plains;1
4885;245;141;163;land;true;plains;1
4886;177;177;226;land;false;plains;1
4887;240;252;194;land;false;plains;1
4888;232;148;223;land;true;plains;1
4889;212;203;106;land;false;plains;1
4890;232;196;107;land;false;plains;1
4891;218;197;181;land;false;plains;1
4892;248;116;237;land;false;plains;1
4893;185;205;187;land;false;plains;1
4894;170;220;202;land;false;plains;1
4895;151;241;231;land;false;plains;1
4896;252;186;116;land;true;plains;1
4897;139;245;174;land;false;plains;1
4898;150;213;150;land;true;plains;1
4899;247;83;199;land;false;plains;1
4900;202;203;187;land;false;plains;1
4901;22;248;235;land;false;plains;1
4902;225;134;157;land;false;plains;1
4903;148;171;202;land;false;plains;1
4904;125;168;209;land;false;plains;1
4905;107;251;217;land;false;plains;1
4906;244;236;123;land;false;plains;1
4907;234;175;185;land;false;plains;1
4908;130;205;238;land;false;plains;1
4909;220;186;188;land;false;plains;1
4910;197;243;84;land;false;plains;1
4911;199;188;246;land;false;plains;1
4912;199;177;192;land;true;plains;1
4913;226;234;132;land;false;plains;1
4914;185;156;223;land;true;plains;1
4915;225;227;114;land;true;plains;1
4916;246;15;253;land;false;plains;1
4917;192;178;134;land;false;plains;1
4918;191;110;212;land;false;plains;1
4919;102;152;249;land;false;plains;1
4920;220;76;205;land;false;plains;1
4921;66;253;196;land;false;plains;1
4922;159;191;164;land;false;plains;1
4923;115;245;158;land;false;plains;1
4924;138;215;179;land;false;plains;1
4925;111;161;231;land;false;plains;1
4926;226;197;98;land;false;plains;1
4927;182;167;182;land;true;plains;1
4928;216;178;170;land;false;plains;1
4929;233;239;108;land;false;plains;1
4930;159;241;236;land;false;plains;1
4931;145;214;146;land;true;plains;1
4932;192;215;124;land;false;plains;1
4933;148;139;253;land;true;plains;1
4934;239;250;29;land;false;plains;1
4935;205;232;148;land;true;plains;1
4936;253;158;149;land;false;plains;1
4937;238;182;94;land;false;plains;1
4938;232;212;101;land;false;plains;1
4939;246;6;250;land;false;plains;1
4940;198;209;98;land;false;plains;1
4941;215;201;131;land;false;plains;1
4942;209;128;189;land;false;plains;1
4943;230;159;196;land;false;plains;1
4944;153;219;232;land;false;plains;1
4945;192;190;251;land;false;plains;1
4946;214;142;236;land;false;plains;1
4947;191;170;214;land;false;plains;1
4948;187;73;242;land;false;plains;1
4949;222;235;119;land;false;plains;1
4950;134;239;152;land;false;plains;1
4951;226;116;170;land;false;plains;1
4952;215;81;244;land;false;plains;1
4953;233;145;149;land;false;plains;1
4954;230;215;117;land;false;plains;1
4955;165;243;205;land;false;plains;1
4956;225;242;81;land;true;plains;1
4957;161;234;241;land;true;plains;1
4958;143;201;191;land;false;plains;1
4959;126;226;244;land;false;plains;1
4960;184;133;193;land;false;plains;1
4961;145;244;149;land;false;plains;1
4962;217;156;191;land;false;plains;1
4963;119;249;236;land;false;plains;1
4964;251;237;171;land;false;plains;1
4965;96;225;193;land;true;plains;1
4966;163;227;241;land;false;plains;1
4967;247;175;138;land;false;plains;1
4968;123;188;206;land;false;plains;1
4969;181;205;142;land;false;plains;1
4970;155;248;169;land;true;plains;1
4971;122;161;222;land;false;plains;1
4972;214;249;115;land;false;plains;1
4973;196;204;185;land;false;plains;1
4974;158;209;185;land;false;plains;1
4975;122;155;241;land;false;plains;1
4976;240;171;96;land;true;plains;1
4977;249;136;233;land;false;plains;1
4978;240;171;188;land;true;plains;1
4979;160;199;239;land;false;plains;1
4980;251;209;53;land;false;plains;1
4981;222;176;139;land;false;plains;1
4982;246;180;161;land;true;plains;1
4983;246;241;57;land;true;plains;1
4984;218;240;211;land;false;plains;1
4985;241;246;66;land;true;plains;1
4986;173;214;152;land;false;plains;1
4987;243;188;112;land;false;plains;1
4988;155;171;226;land;false;plains;1
4989;238;216;92;land;false;plains;1
4990;189;190;252;land;false;plains;1
4991;118;155;234;land;false;plains;1
4992;190;124;206;land;false;plains;1
4993;243;227;176;land;true;plains;1
4994;245;228;207;land;false;plains;1
4995;247;229;245;land;false;plains;1
4996;95;226;238;land;false;plains;1
4997;247;107;149;land;false;plains;1
4998;160;246;169;land;false;plains;1
4999;199;200;147;land;true;plains;1
5000;230;138;138;land;false;plains;1
5001;232;161;163;land;false;plains;1
5002;148;169;254;land;false;plains;1
5003;199;192;165;land;false;plains;1
5004;241;169;99;land;false;plains;1
5005;211;86;228;land;false;plains;1
5006;242;210;156;land;true;plains;1
5007;250;235;231;land;false;plains;1
5008;240;249;110;land;false;plains;1
5009;73;200;248;land;false;plains;1
5010;253;241;92;land;false;plains;1
5011;234;242;177;land;false;plains;1
5012;221;237;154;land;false;plains;1
5013;229;58;229;land;false;plains;1
5014;173;133;240;land;true;plains;1
5015;94;247;161;land;true;plains;1
5016;185;213;237;land;false;plains;1
5017;174;200;167;land;false;plains;1
5018;187;161;160;land;false;plains;1
5019;202;205;152;land;false;plains;1
5020;135;150;237;land;false;plains;1
5021;222;236;193;land;true;plains;1
5022;254;135;229;land;false;plains;1
5023;204;163;217;land;false;plains;1
5024;242;162;230;land;false;plains;1
5025;127;211;209;land;false;plains;1
5026;253;231;108;land;false;plains;1
5027;230;125;186;land;true;plains;1
5028;107;246;178;land;false;plains;1
5029;48;237;236;land;true;plains;1
5030;38;214;251;land;false;plains;1
5031;248;224;216;land;false;plains;1
5032;172;227;122;land;false;plains;1
5033;170;198;243;land;true;plains;1
5034;226;128;212;land;false;plains;1
5035;131;145;226;land;false;plains;1
5036;226;170;233;land;false;plains;1
5037;222;208;245;land;false;plains;1
5038;135;178;197;land;false;plains;1
5039;167;221;116;land;true;plains;1
5040;203;161;239;land;false;plains;1
5041;132;198;247;land;false;plains;1
5042;198;216;248;land;true;plains;1
5043;234;247;226;land;true;plains;1
5044;214;238;126;land;true;plains;1
5045;171;242;207;land;false;plains;1
5046;253;248;186;land;false;plains;1
5047;251;138;191;land;false;plains;1
5048;208;163;222;land;false;plains;1
5049;243;89;238;land;false;plains;1
5050;113;251;226;land;false;plains;1
5051;121;253;172;land;false;plains;1
5052;176;161;165;land;false;plains;1
5053;227;246;83;land;false;plains;1
5054;53;213;245;land;false;plains;1
5055;140;203;254;land;false;plains;1
5056;237;222;107;land;false;plains;1
5057;213;159;232;land;false;plains;1
5058;184;199;167;land;false;plains;1
5059;126;212;192;land;true;plains;1
5060;180;249;216;land;false;plains;1
5061;24;228;253;land;false;plains;1
5062;147;246;225;land;false;plains;1
5063;125;243;164;land;false;plains;1
5064;197;116;206;land;false;plains;1
5065;230;162;168;land;false;plains;1
5066;206;232;163;land;false;plains;1
5067;168;254;98;land;false;plains;1
5068;223;182;229;land;true;plains;1
5069;169;179;156;land;false;plains;1
5070;168;240;132;land;false;plains;1
5071;229;144;196;land;true;plains;1
5072;224;239;166;land;false;plains;1
5073;219;146;141;land;false;plains;1
5074;204;115;205;land;true;plains;1
5075;253;207;66;land;false;plains;1
5076;224;210;165;land;false;plains;1
5077;197;197;248;land;true;plains;1
5078;215;172;152;land;false;plains;1
5079;223;128;243;land;false;plains;1
5080;192;149;170;land;false;plains;1
5081;226;194;208;land;false;plains;1
5082;252;138;198;land;false;plains;1
5083;32;249;231;land;false;plains;1
5084;223;184;94;land;false;plains;1
5085;147;188;228;land;true;plains;1
5086;207;131;232;land;true;plains;1
5087;61;248;212;land;false;plains;1
5088;87;212;230;land;true;plains;1
5089;160;122;249;land;false;plains;1
5090;94;246;229;land;false;plains;1
5091;243;132;162;land;false;plains;1
5092;236;201;82;land;false;plains;1
5093;134;167;214;land;true;plains;1
5094;251;36;233;land;false;plains;1
5095;248;234;153;land;false;plains;1
5096;222;144;207;land;false;plains;1
5097;243;64;230;land;false;plains;1
5098;184;121;206;land;false;plains;1
5099;225;248;123;land;false;plains;1
5100;135;176;233;land;false;plains;1
5101;205;179;222;land;true;plains;1
5102;215;249;39;land;true;plains;1
5103;138;200;171;land;false;plains;1
5104;176;190;155;land;false;plains;1
5105;191;254;207;land;false;plains;1
5106;172;179;170;land;false;plains;1
5107;190;202;249;land;false;plains;1
5108;177;128;222;land;false;plains;1
5109;197;251;85;land;false;plains;1
5110;194;209;119;land;false;plains;1
5111;192;184;251;land;false;plains;1
5112;181;238;225;land;true;plains;1
5113;143;198;225;land;false;plains;1
5114;206;51;244;land;false;plains;1
5115;208;114;210;land;true;plains;1
5116;229;156;253;land;false;plains;1
5117;108;197;219;land;false;plains;1
5118;189;175;150;land;false;plains;1
5119;202;90;226;land;false;plains;1
5120;127;246;233;land;true;plains;1
5121;205;200;158;land;true;plains;1
5122;206;104;232;land;false;plains;1
5123;89;215;230;land;true;plains;1
5124;81;218;238;land;false;plains;1
5125;240;203;93;land;true;plains;1
5126;198;242;173;land;true;plains;1
5127;221;53;247;land;true;plains;1
5128;238;218;220;land;true;plains;1
5129;171;150;192;land;false;plains;1
5130;225;201;100;land;false;plains;1
5131;244;231;207;land;false;plains;1
5132;195;239;251;land;false;plains;1
5133;202;189;164;land;false;plains;1
5134;108;253;193;land;false;plains;1
5135;215;196;252;land;false;plains;1
5136;192;185;222;land;false;plains;1
5137;111;219;181;land;false;plains;1
5138;110;223;208;land;false;plains;1
5139;190;192;171;land;true;plains;1
5140;178;215;174;land;false;plains;1
5141;190;165;253;land;false;plains;1
5142;139;200;184;land;true;plains;1
5143;121;251;248;land;true;plains;1
5144;181;220;110;land;true;plains;1
5145;204;230;100;land;true;plains;1
5146;250;217;48;land;true;plains;1
5147;180;249;133;land;false;plains;1
5148;178;96;239;land;false;plains;1
5149;197;224;137;land;false;plains;1
5150;133;177;222;land;false;plains;1
5151;37;223;251;land;false;plains;1
5152;149;223;183;land;false;plains;1
5153;249;202;252;land;false;plains;1
5154;238;197;122;land;false;plains;1
5155;109;242;178;land;false;plains;1
5156;91;182;243;land;false;plains;1
5157;241;245;104;land;false;plains;1
5158;244;229;81;land;false;plains;1
5159;165;189;166;land;true;plains;1
5160;141;183;189;land;false;plains;1
5161;220;192;132;land;true;plains;1
5162;244;173;248;land;true;plains;1
5163;197;208;163;land;false;plains;1
5164;223;246;221;land;false;plains;1
5165;197;139;220;land;true;plains;1
5166;228;109;207;land;false;plains;1
5167;253;225;40;land;true;plains;1
5168;134;171;200;land;false;plains;1
5169;242;246;20;land;false;plains;1
5170;195;132;191;land;false;plains;1
5171;232;254;108;land;false;plains;1
5172;142;153;250;land;true;plains;1
5173;232;239;45;land;false;plains;1
5174;145;214;251;land;false;plains;1
5175;189;248;121;land;false;plains;1
5176;228;235;181;land;false;plains;1
5177;168;244;123;land;false;plains;1
5178;208;203;237;land;false;plains;1
5179;174;192;244;land;false;plains;1
5180;205;225;96;land;true;plains;1
5181;162;241;178;land;false;plains;1
5182;225;223;161;land;false;plains;1
5183;148;206;169;land;false;plains;1
5184;157;152;251;land;false;plains;1
5185;133;177;230;land;false;plains;1
5186;46;228;236;land;false;plains;1
5187;208;182;126;land;true;plains;1
5188;141;216;197;land;false;plains;1
5189;233;103;192;land;false;plains;1
5190;95;248;187;land;false;plains;1
5191;178;188;224;land;true;plains;1
5192;222;111;206;land;false;plains;1
5193;216;191;168;land;false;plains;1
5194;155;214;200;land;false;plains;1
5195;125;186;212;land;false;plains;1
5196;252;183;162;land;false;plains;1
5197;222;205;198;land;false;plains;1
5198;237;246;207;land;true;plains;1
5199;254;193;60;land;true;plains;1
5200;179;200;195;land;true;plains;1
5201;193;135;239;land;true;plains;1
5202;241;157;149;land;true;plains;1
5203;243;162;170;land;false;plains;1
5204;171;212;179;land;true;plains;1
5205;241;245;147;land;false;plains;1
5206;206;229;134;land;false;plains;1
5207;172;181;182;land;false;plains;1
5208;219;247;38;land;false;plains;1
5209;81;222;210;land;false;plains;1
5210;177;200;231;land;true;plains;1
5211;206;252;155;land;false;plains;1
5212;196;179;237;land;false;plains;1
5213;254;186;193;land;false;plains;1
5214;105;250;229;land;false;plains;1
5215;209;235;224;land;false;plains;1
5216;242;190;139;land;false;plains;1
5217;217;121;197;land;false;plains;1
5218;216;213;240;land;false;plains;1
5219;141;233;206;land;false;plains;1
5220;119;158;238;land;false;plains;1
5221;201;243;109;land;false;plains;1
5222;101;221;252;land;false;plains;1
5223;44;243;227;land;false;plains;1
5224;157;234;116;land;false;plains;1
5225;218;106;225;land;false;plains;1
5226;164;182;156;land;true;plains;1
5227;224;240;84;land;true;plains;1
5228;244;227;243;land;false;plains;1
5229;199;221;82;land;false;plains;1
5230;221;163;227;land;false;plains;1
5231;109;198;229;land;false;plains;1
5232;134;220;197;land;true;plains;1
5233;233;82;215;land;false;plains;1
5234;135;232;247;land;false;plains;1
5235;90;250;250;land;false;plains;1
5236;183;203;244;land;false;plains;1
5237;199;137;192;land;false;plains;1
5238;201;159;144;land;false;plains;1
5239;100;178;247;land;false;plains;1
5240;182;221;173;land;false;plains;1
5241;94;219;208;land;true;plains;1
5242;221;152;231;land;false;plains;1
5243;79;196;250;land;false;plains;1
5244;158;248;117;land;true;plains;1
5245;135;164;206;land;false;plains;1
5246;230;200;236;land;false;plains;1
5247;194;150;189;land;false;plains;1
5248;100;214;242;land;false;plains;1
5249;194;238;125;land;false;plains;1
5250;201;209;212;land;false;plains;1
5251;237;222;58;land;false;plains;1
5252;119;184;216;land;true;plains;1
5253;123;148;238;land;true;plains;1
5254;234;227;220;land;true;plains;1
5255;153;225;232;land;false;plains;1
5256;227;194;194;land;true;plains;1
5257;111;210;205;land;false;plains;1
5258;225;96;232;land;true;plains;1
5259;158;207;169;land;false;plains;1
5260;113;182;213;land;false;plains;1
5261;97;164;250;land;false;plains;1
5262;73;250;242;land;false;plains;1
5263;250;40;220;land;false;plains;1
5264;200;180;245;land;false;plains;1
5265;191;249;67;land;true;plains;1
5266;141;147;253;land;true;plains;1
5267;232;163;162;land;false;plains;1
5268;240;210;219;land;false;plains;1
5269;185;145;199;land;false;plains;1
5270;102;154;250;land;true;plains;1
5271;159;246;133;land;false;plains;1
5272;173;191;233;land;false;plains;1
5273;247;150;183;land;false;plains;1
5274;162;254;160;land;false;plains;1
5275;107;253;188;land;true;plains;1
5276;242;200;223;land;true;plains;1
5277;201;110;245;land;false;plains;1
5278;107;174;237;land;false;plains;1
5279;230;89;195;land;false;plains;1
5280;230;249;199;land;true;plains;1
5281;228;191;141;land;false;plains;1
5282;252;181;171;land;true;plains;1
5283;198;131;210;land;false;plains;1
5284;222;253;30;land;false;plains;1
5285;155;174;250;land;true;plains;1
5286;130;230;191;land;false;plains;1
5287;144;232;145;land;false;plains;1
5288;221;139;202;land;true;plains;1
5289;200;170;228;land;false;plains;1
5290;237;148;119;land;true;plains;1
5291;245;107;231;land;false;plains;1
5292;193;210;136;land;false;plains;1
5293;86;233;210;land;false;plains;1
5294;165;159;235;land;false;plains;1
5295;201;203;152;land;false;plains;1
5296;205;175;190;land;false;plains;1
5297;94;175;236;land;true;plains;1
5298;249;203;183;land;false;plains;1
5299;165;136;250;land;true;plains;1
5300;227;217;206;land;false;plains;1
5301;57;253;223;land;false;plains;1
5302;241;220;65;land;true;plains;1
5303;191;205;169;land;true;plains;1
5304;154;252;122;land;false;plains;1
5305;243;154;246;land;false;plains;1
5306;155;201;159;land;false;plains;1
5307;227;187;87;land;false;plains;1
5308;241;164;216;land;false;plains;1
5309;211;135;233;land;false;plains;1
5310;221;247;98;land;false;plains;1
5311;221;98;248;land;false;plains;1
5312;230;106;242;land;false;plains;1
5313;234;59;254;land;false;plains;1
5314;233;223;243;land;false;plains;1
5315;156;195;208;land;true;plains;1
5316;236;223;130;land;false;plains;1
5317;240;237;112;land;false;plains;1
5318;189;214;102;land;true;plains;1
5319;111;246;234;land;true;plains;1
5320;241;101;235;land;false;plains;1
5321;153;153;199;land;false;plains;1
5322;234;232;163;land;false;plains;1
5323;152;246;106;land;true;plains;1
5324;231;231;249;land;false;plains;1
5325;195;207;179;land;false;plains;1
5326;222;179;204;land;false;plains;1
5327;220;231;246;land;false;plains;1
5328;211;188;240;land;false;plains;1
5329;201;231;203;land;false;plains;1
5330;207;128;191;land;true;plains;1
5331;171;226;215;land;false;plains;1
5332;130;243;180;land;false;plains;1
5333;244;175;221;land;false;plains;1
5334;197;100;221;land;false;plains;1
5335;235;235;130;land;false;plains;1
5336;175;254;227;land;false;plains;1
5337;180;129;246;land;false;plains;1
5338;227;147;145;land;false;plains;1
5339;251;128;144;land;false;plains;1
5340;200;254;140;land;false;plains;1
5341;186;213;168;land;false;plains;1
5342;118;220;165;land;false;plains;1
5343;205;251;221;land;false;plains;1
5344;205;89;239;land;false;plains;1
5345;193;234;89;land;false;plains;1
5346;84;246;241;land;false;plains;1
5347;231;98;245;land;true;plains;1
5348;88;245;207;land;true;plains;1
5349;202;231;170;land;false;plains;1
5350;207;200;208;land;false;plains;1
5351;204;94;240;land;false;plains;1
5352;48;247;231;land;true;plains;1
5353;206;184;136;land;false;plains;1
5354;236;86;195;land;false;plains;1
5355;157;229;155;land;false;plains;1
5356;201;232;211;land;false;plains;1
5357;199;235;188;land;false;plains;1
5358;250;113;138;land;true;plains;1
5359;156;135;229;land;false;plains;1
5360;195;202;233;land;false;plains;1
5361;230;104;229;land;false;plains;1
5362;139;232;238;land;true;plains;1
5363;131;172;230;land;false;plains;1
5364;225;244;166;land;true;plains;1
5365;229;46;242;land;false;plains;1
5366;213;203;151;land;false;plains;1
5367;80;211;213;land;false;plains;1
5368;207;236;231;land;false;plains;1
5369;192;193;159;land;false;plains;1
5370;159;243;178;land;true;plains;1
5371;206;150;246;land;true;plains;1
5372;242;221;146;land;false;plains;1
5373;242;234;81;land;false;plains;1
5374;232;71;208;land;false;plains;1
5375;155;223;246;land;true;plains;1
5376;187;233;156;land;true;plains;1
5377;134;205;202;land;false;plains;1
5378;185;137;216;land;false;plains;1
5379;241;161;190;land;false;plains;1
5380;164;204;254;land;true;plains;1
5381;167;154;231;land;false;plains;1
5382;163;129;234;land;false;plains;1
5383;156;103;251;land;false;plains;1
5384;189;158;180;land;true;plains;1
5385;184;85;233;land;false;plains;1
5386;176;108;229;land;true;plains;1
5387;245;252;211;land;false;plains;1
5388;89;253;254;land;false;plains;1
5389;245;182;131;land;false;plains;1
5390;175;189;206;land;false;plains;1
5391;189;201;118;land;false;plains;1
5392;182;240;223;land;false;plains;1
5393;72;207;233;land;false;plains;1
5394;238;226;107;land;false;plains;1
5395;209;212;99;land;false;plains;1
5396;244;210;154;land;true;plains;1
5397;135;251;238;land;false;plains;1
5398;183;181;181;land;true;plains;1
5399;142;167;243;land;false;plains;1
5400;239;200;88;land;true;plains;1
5401;242;130;213;land;false;plains;1
5402;250;214;149;land;false;plains;1
5403;210;193;190;land;false;plains;1
5404;181;147;226;land;false;plains;1
